card_id,name,variant,set,set_symbol_url,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sv6-149,Festival Grounds,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,149,Uncommon,MARINA Chikazawa,Stadium,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-149,https://images.pokemontcg.io/sv6/149_hires.png,2026/08/20,2025/11/21,0.13,0.009999999776482582,0.1899999976158142,999.0,,0.44,,,,0.0812,0.0232,0.0812,0.2089,0.0348,0.0928,0.0812,0.1741,0.1857,0.1973,1.1605,2026-08-20
sv6-151,Hassel,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,151,Uncommon,GOSSAN,Supporter,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-151,https://images.pokemontcg.io/sv6/151_hires.png,2026/08/20,2025/11/21,0.19,0.019999999552965164,0.20999999344348907,999.0,,0.31,,,,0.058,0.0232,0.058,0.1509,0.0232,0.058,0.058,0.1625,0.1393,0.1509,1.1605,2026-08-20
sv6-150,Handheld Fan,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,150,Uncommon,Toyste Beach,Pokémon Tool,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-150,https://images.pokemontcg.io/sv6/150_hires.png,2026/08/20,2025/11/21,0.25,0.07000000029802322,0.25999999046325684,999.0,,0.5,,,,0.0812,0.0232,0.0464,0.2321,0.0232,0.0696,0.0812,0.1973,0.1509,0.2437,1.1605,2026-08-20
sv6-152,Hyper Aroma,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,152,ACE SPEC Rare,Toyste Beach,Item|ACE SPEC,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-152,https://images.pokemontcg.io/sv6/152_hires.png,2026/08/20,2025/11/21,0.38,0.09000000357627869,0.4300000071525574,999.0,,,,,,0.6151,0.1161,0.5454,0.0,0.5106,0.5106,0.6151,0.0,0.0,0.0,1.1605,2026-08-20
sv6-153,Jamming Tower,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,153,Uncommon,AYUMI ODASHIMA,Stadium,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-153,https://images.pokemontcg.io/sv6/153_hires.png,2026/08/20,2025/11/21,0.23,0.009999999776482582,0.23000000417232513,999.0,,0.36,,,,0.1857,0.0232,0.2205,0.3946,0.3017,0.2321,0.1857,0.2205,0.441,0.3946,1.1605,2026-08-20
sv6-154,Kieran,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,154,Uncommon,GIDORA,Supporter,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-154,https://images.pokemontcg.io/sv6/154_hires.png,2026/08/20,2025/11/18,0.13,0.019999999552965164,0.1899999976158142,999.0,,0.31,,,,0.0812,0.0232,0.1277,0.2321,0.0464,0.1509,0.0812,0.5803,0.2785,0.2437,1.1605,2026-08-20
sv6-155,Lana's Aid,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,155,Uncommon,Atsushi Furusawa,Supporter,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-155,https://images.pokemontcg.io/sv6/155_hires.png,2026/08/20,2025/11/18,0.34,0.10000000149011612,0.3499999940395355,999.0,,2.34,,,,0.1161,0.0232,0.1277,0.2205,0.0464,0.1277,0.1161,0.1973,0.3365,0.2785,1.1605,2026-08-20
sv6-156,Love Ball,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,156,Uncommon,Studio Bora Inc.,Item,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-156,https://images.pokemontcg.io/sv6/156_hires.png,2026/08/20,2025/11/18,0.22,0.009999999776482582,0.20999999344348907,999.0,,0.35,,,,0.0464,0.0232,0.058,0.1393,0.0232,0.0696,0.0464,0.1161,0.2205,0.1509,1.1605,2026-08-20
sv6-157,Lucian,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,157,Uncommon,hncl,Supporter,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-157,https://images.pokemontcg.io/sv6/157_hires.png,2026/08/20,2025/11/18,0.14,0.009999999776482582,0.15000000596046448,999.0,,0.28,,,,0.0348,0.0232,0.058,0.1741,0.0232,0.058,0.0348,0.2321,0.1857,0.1857,1.1605,2026-08-20
sv6-158,Lucky Helmet,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,158,Uncommon,Studio Bora Inc.,Pokémon Tool,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-158,https://images.pokemontcg.io/sv6/158_hires.png,2026/08/20,2025/11/18,0.28,0.05000000074505806,0.28999999165534973,999.0,,0.47,,,,0.0696,0.0232,0.058,0.2089,0.0348,0.0464,0.058,0.3482,0.2321,0.2089,1.1605,2026-08-20
sv6-159,Ogre's Mask,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,159,Uncommon,5ban Graphics,Item,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-159,https://images.pokemontcg.io/sv6/159_hires.png,2026/08/20,2025/11/18,0.08,0.009999999776482582,0.15000000596046448,999.0,,0.24,,,,0.0348,0.0232,0.0696,0.1857,0.0232,0.058,0.0348,0.058,0.1509,0.1741,1.1605,2026-08-20
sv6-160,Perrin,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,160,Uncommon,Naoki Saito,Supporter,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-160,https://images.pokemontcg.io/sv6/160_hires.png,2026/08/20,2025/11/18,0.1,0.009999999776482582,0.15000000596046448,999.0,,0.29,,,,0.058,0.0232,0.0812,0.1973,0.0232,0.0696,0.058,0.058,0.1857,0.2089,1.1605,2026-08-20
sv6-161,Raifort,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,161,Uncommon,hncl,Supporter,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-161,https://images.pokemontcg.io/sv6/161_hires.png,2026/08/20,2025/11/18,0.09,0.009999999776482582,0.15000000596046448,999.0,,0.23,,,,0.0464,0.0232,0.0464,0.1741,0.0232,0.0464,0.0348,0.058,0.0928,0.1625,1.1605,2026-08-20
sv6-162,Scoop Up Cyclone,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,162,ACE SPEC Rare,Toyste Beach,Item|ACE SPEC,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-162,https://images.pokemontcg.io/sv6/162_hires.png,2026/08/20,2025/11/18,0.53,0.009999999776482582,0.5,999.0,,,,,,0.5222,0.0232,0.6731,0.0,0.2785,0.7195,0.5803,0.0,0.0,0.0,1.1605,2026-08-20
sv6-163,Secret Box,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,163,ACE SPEC Rare,Toyste Beach,Item|ACE SPEC,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-163,https://images.pokemontcg.io/sv6/163_hires.png,2026/08/20,2025/11/18,7.04,4.889999866485596,8.789999961853027,999.0,,,,,,14.4134,12.6495,16.804,0.0,17.744,16.5719,15.2954,0.0,0.0,0.0,1.1605,2026-08-20
sv6-164,Survival Brace,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,164,ACE SPEC Rare,inose yukie,Pokémon Tool|ACE SPEC,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-164,https://images.pokemontcg.io/sv6/164_hires.png,2026/08/20,2025/11/18,0.44,0.10000000149011612,0.5,999.0,,,,,,0.4758,0.058,0.6731,0.0,0.3598,0.6151,0.5338,0.0,0.0,0.0,1.1605,2026-08-20
sv6-165,Unfair Stamp,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,165,ACE SPEC Rare,Toyste Beach,Item|ACE SPEC,,Trainer,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-165,https://images.pokemontcg.io/sv6/165_hires.png,2026/08/20,2025/11/18,13.54,10.5,13.850000381469727,999.0,,,,,,1.6827,0.4526,1.2882,0.0,1.5203,1.3462,1.5319,0.0,0.0,0.0,1.1605,2026-08-20
sv6-166,Boomerang Energy,normal,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,166,Uncommon,,Special,,Energy,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-166,https://images.pokemontcg.io/sv6/166_hires.png,2026/08/20,2025/11/18,0.19,0.029999999329447746,0.20000000298023224,999.0,,0.33,,,,0.0696,0.0232,0.1741,0.2437,0.0464,0.1044,0.0696,0.1741,0.1277,0.2553,1.1605,2026-08-20
sv6-167,Legacy Energy,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,167,ACE SPEC Rare,,Special|ACE SPEC,,Energy,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-167,https://images.pokemontcg.io/sv6/167_hires.png,2026/08/20,2025/11/18,3.8,2.680000066757202,5.0,1000.0,,,,,,1.5667,0.4062,1.6131,0.0,1.5087,1.6131,1.5783,0.0,0.0,0.0,1.1605,2026-08-20
sv6-168,Pinsir,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,168,Illustration Rare,Yukihiro Tada,Basic,127,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-168,https://images.pokemontcg.io/sv6/168_hires.png,2026/08/20,2025/11/18,16.21,14.180000305175781,17.100000381469727,999.0,,,,,,10.166,5.7909,9.9339,0.0,9.8294,8.7502,9.8759,0.0,0.0,0.0,1.1605,2026-08-20
sv6-169,Sunflora,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,169,Illustration Rare,Shinya Komatsu,Stage 1,192,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-169,https://images.pokemontcg.io/sv6/169_hires.png,2026/08/20,2025/11/18,8.3,6.510000228881836,8.960000038146973,999.0,,,,,,4.9553,2.9013,4.7813,0.0,6.1507,4.6768,4.6536,0.0,0.0,0.0,1.1605,2026-08-20
sv6-170,Dipplin,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,170,Illustration Rare,Akira Komayama,Stage 1,,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-170,https://images.pokemontcg.io/sv6/170_hires.png,2026/08/20,2025/11/18,13.86,10.0,13.9399995803833,999.0,,,,,,5.3035,2.5531,4.642,0.0,3.6788,4.8161,4.8625,0.0,0.0,0.0,1.1605,2026-08-20
sv6-171,Poltchageist,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,171,Illustration Rare,Saboteri,Basic,,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-171,https://images.pokemontcg.io/sv6/171_hires.png,2026/08/20,2025/11/18,5.98,2.0,6.21999979019165,999.0,,,,,,3.0521,1.3926,3.0637,0.0,3.0289,3.0405,3.0521,0.0,0.0,0.0,1.1605,2026-08-20
sv6-172,Torkoal,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,172,Illustration Rare,Masa,Basic,324,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-172,https://images.pokemontcg.io/sv6/172_hires.png,2026/08/20,2025/11/18,5.79,3.990000009536743,6.739999771118164,999.0,,,,,,4.2474,2.0773,3.8413,0.0,3.1334,3.8877,4.0037,0.0,0.0,0.0,1.1605,2026-08-20
sv6-173,Infernape,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,173,Illustration Rare,Krgc,Stage 2,392,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-173,https://images.pokemontcg.io/sv6/173_hires.png,2026/08/20,2025/11/18,14.9,12.699999809265137,15.84000015258789,999.0,,,,,,15.8872,6.7309,17.7557,0.0,15.3766,20.39,15.0865,0.0,0.0,0.0,1.1605,2026-08-20
sv6-174,Froslass,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,174,Illustration Rare,matazo,Stage 1,478,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-174,https://images.pokemontcg.io/sv6/174_hires.png,2026/08/20,2025/11/18,8.26,5.0,8.989999771118164,999.0,,,,,,7.6361,3.4235,7.1719,0.0,8.1235,6.905,7.5665,0.0,0.0,0.0,1.1605,2026-08-20
sv6-175,Phione,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,175,Illustration Rare,takashi shiraishi,Basic,489,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-175,https://images.pokemontcg.io/sv6/175_hires.png,2026/08/20,2025/11/18,13.88,10.0,14.0,999.0,,,,,,7.3344,3.4583,6.6381,0.0,6.4872,6.9398,7.1487,0.0,0.0,0.0,1.1605,2026-08-20
sv6-176,Cramorant,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,176,Illustration Rare,Fujimoto Gold,Basic,845,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-176,https://images.pokemontcg.io/sv6/176_hires.png,2026/08/20,2025/11/18,4.61,2.0,5.21999979019165,999.0,,,,,,2.9477,1.7408,3.0521,0.0,2.9013,3.0521,2.9477,0.0,0.0,0.0,1.1605,2026-08-20
sv6-178,Wattrel,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,178,Illustration Rare,Mitsuhiro Arita,Basic,940,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-178,https://images.pokemontcg.io/sv6/178_hires.png,2026/08/20,2025/11/18,5.64,2.0,5.78000020980835,999.0,,,,,,4.085,1.7408,3.6092,0.0,2.321,3.9225,3.9225,0.0,0.0,0.0,1.1605,2026-08-20
sv6-179,Chimecho,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,179,Illustration Rare,REND,Basic,358,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-179,https://images.pokemontcg.io/sv6/179_hires.png,2026/08/20,2025/11/18,5.17,3.799999952316284,5.800000190734863,999.0,,,,,,3.6092,1.1605,3.3771,0.0,3.9689,3.3422,3.5859,0.0,0.0,0.0,1.1605,2026-08-20
sv6-177,Heliolisk,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,177,Illustration Rare,Tonji Matsuno,Stage 1,695,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-177,https://images.pokemontcg.io/sv6/177_hires.png,2026/08/20,2025/11/18,5.01,2.0,5.289999961853027,999.0,,,,,,3.76,2.205,3.6556,0.0,3.8645,3.5976,3.7832,0.0,0.0,0.0,1.1605,2026-08-20
sv6-180,Enamorus,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,180,Illustration Rare,GOTO minori,Basic,905,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-180,https://images.pokemontcg.io/sv6/180_hires.png,2026/08/20,2025/11/18,6.31,4.989999771118164,6.980000019073486,999.0,,,,,,4.3635,2.7736,3.6324,0.0,2.4951,3.4583,4.3055,0.0,0.0,0.0,1.1605,2026-08-20
sv6-181,Hisuian Growlithe,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,181,Illustration Rare,GIDORA,Basic,58,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-181,https://images.pokemontcg.io/sv6/181_hires.png,2026/08/20,2025/11/18,30.14,24.989999771118164,31.989999771118164,999.0,,,,,,11.7327,3.4699,11.6398,0.0,9.4697,11.1872,12.162,0.0,0.0,0.0,1.1605,2026-08-20
sv6-182,Probopass,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,182,Illustration Rare,Kariya,Stage 1,476,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-182,https://images.pokemontcg.io/sv6/182_hires.png,2026/08/20,2025/11/18,4.55,2.8399999141693115,5.0,999.0,,,,,,3.1101,1.6131,2.7736,0.0,2.9825,2.878,2.9245,0.0,0.0,0.0,1.1605,2026-08-20
sv6-183,Timburr,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,183,Illustration Rare,Yuriko Akase,Basic,532,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-183,https://images.pokemontcg.io/sv6/183_hires.png,2026/08/20,2025/11/18,7.02,4.909999847412109,7.0,999.0,,,,,,4.3751,2.321,3.7832,0.0,3.8529,3.9341,3.9921,0.0,0.0,0.0,1.1605,2026-08-20
sv6-184,Lairon,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,184,Illustration Rare,Dsuke,Stage 1,305,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-184,https://images.pokemontcg.io/sv6/184_hires.png,2026/08/20,2025/11/18,5.61,3.0,6.139999866485596,999.0,,,,,,4.5143,1.6711,3.8877,0.0,4.0385,3.818,3.9341,0.0,0.0,0.0,1.1605,2026-08-20
sv6-185,Applin,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,185,Illustration Rare,Katsunori Sato,Basic,840,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-185,https://images.pokemontcg.io/sv6/185_hires.png,2026/08/20,2025/11/18,12.61,10.489999771118164,13.34000015258789,999.0,,,,,,4.7464,2.1469,4.4563,0.0,2.8316,4.3171,4.5956,0.0,0.0,0.0,1.1605,2026-08-20
sv6-186,Tatsugiri,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,186,Illustration Rare,osare,Basic,978,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-186,https://images.pokemontcg.io/sv6/186_hires.png,2026/08/20,2025/11/18,22.0,20.139999389648438,24.030000686645508,999.0,,,,,,11.721,7.1951,10.8275,0.0,7.5316,10.8043,11.8951,0.0,0.0,0.0,1.1605,2026-08-20
sv6-187,Chansey,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,187,Illustration Rare,Toshinao Aoki,Basic,113,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-187,https://images.pokemontcg.io/sv6/187_hires.png,2026/08/20,2025/11/18,54.07,47.0,59.939998626708984,999.0,,,,,,29.8481,9.2492,29.6856,0.0,22.6762,31.4379,26.4942,0.0,0.0,0.0,1.1605,2026-08-20
sv6-188,Eevee,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,188,Illustration Rare,Narumi Sato,Basic,133,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-188,https://images.pokemontcg.io/sv6/188_hires.png,2026/08/20,2025/11/18,93.28,83.33999633789062,100.48999786376953,999.0,,,,,,73.2276,29.0125,51.4566,0.0,55.4139,64.3497,67.2858,0.0,0.0,0.0,1.1605,2026-08-20
sv6-189,Sinistcha ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,189,Ultra Rare,aky CG Works,Stage 1|ex,,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-189,https://images.pokemontcg.io/sv6/189_hires.png,2026/08/20,2025/11/18,1.63,0.9900000095367432,1.659999966621399,999.0,,,,,,1.5435,0.5803,1.381,0.0,0.7891,1.323,1.5087,0.0,0.0,0.0,1.1605,2026-08-20
sv6-190,Teal Mask Ogerpon ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,190,Ultra Rare,5ban Graphics,Basic|Tera|ex,,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-190,https://images.pokemontcg.io/sv6/190_hires.png,2026/08/20,2025/11/18,5.8,3.549999952316284,5.96999979019165,999.0,,,,,,4.6072,2.3094,3.5627,0.0,3.6904,3.8877,4.5608,0.0,0.0,0.0,1.1605,2026-08-20
sv6-191,Magcargo ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,191,Ultra Rare,PLANETA Yamashita,Stage 1|Tera|ex,219,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-191,https://images.pokemontcg.io/sv6/191_hires.png,2026/08/20,2025/11/18,1.82,0.7200000286102295,1.8700000047683716,999.0,,,,,,1.6595,0.8704,1.5783,0.0,1.4738,1.6363,1.6131,0.0,0.0,0.0,1.1605,2026-08-20
sv6-194,Wellspring Mask Ogerpon ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,194,Ultra Rare,5ban Graphics,Basic|Tera|ex,,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-194,https://images.pokemontcg.io/sv6/194_hires.png,2026/08/20,2025/11/18,4.07,2.450000047683716,4.070000171661377,999.0,,,,,,3.702,1.6247,3.6556,0.0,3.702,3.8761,3.7484,0.0,0.0,0.0,1.1605,2026-08-20
sv6-192,Hearthflame Mask Ogerpon ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,192,Ultra Rare,5ban Graphics,Basic|Tera|ex,,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-192,https://images.pokemontcg.io/sv6/192_hires.png,2026/08/20,2025/11/18,2.45,0.9900000095367432,2.549999952316284,999.0,,,,,,2.2282,1.0445,2.2398,0.0,1.5435,2.1933,2.1353,0.0,0.0,0.0,1.1605,2026-08-20
sv6-193,Palafin ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,193,Ultra Rare,PLANETA Mochizuki,Stage 1|ex,964,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-193,https://images.pokemontcg.io/sv6/193_hires.png,2026/08/20,2025/11/18,1.56,0.9700000286102295,1.840000033378601,999.0,,,,,,1.7175,1.0445,1.4738,0.0,1.6015,1.4274,1.6131,0.0,0.0,0.0,1.1605,2026-08-20
sv6-195,Luxray ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,195,Ultra Rare,PLANETA Yamashita,Stage 2|ex,405,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-195,https://images.pokemontcg.io/sv6/195_hires.png,2026/08/20,2025/11/18,3.65,1.9900000095367432,3.490000009536743,999.0,,,,,,2.4719,1.1373,2.3906,0.0,3.4699,2.1353,2.4371,0.0,0.0,0.0,1.1605,2026-08-20
sv6-196,Iron Thorns ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,196,Ultra Rare,PLANETA Mochizuki,Basic|ex|Future,995,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-196,https://images.pokemontcg.io/sv6/196_hires.png,2026/08/20,2025/11/18,2.56,1.75,2.950000047683716,999.0,,,,,,2.5067,1.1605,2.2514,0.0,1.8336,1.938,2.3558,0.0,0.0,0.0,1.1605,2026-08-20
sv6-197,Scream Tail ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,197,Ultra Rare,PLANETA Hiiragi,Basic|ex|Ancient,985,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-197,https://images.pokemontcg.io/sv6/197_hires.png,2026/08/20,2025/11/18,2.8,1.4900000095367432,2.930000066757202,999.0,,,,,,1.8568,0.8124,1.7175,0.0,1.3926,1.6479,1.764,0.0,0.0,0.0,1.1605,2026-08-20
sv6-198,Greninja ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,198,Ultra Rare,5ban Graphics,Stage 2|Tera|ex,658,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-198,https://images.pokemontcg.io/sv6/198_hires.png,2026/08/20,2025/11/18,15.64,12.079999923706055,17.15999984741211,999.0,,,,,,5.8605,3.9457,4.5027,0.0,4.8857,5.141,5.8489,0.0,0.0,0.0,1.1605,2026-08-20
sv6-199,Cornerstone Mask Ogerpon ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,199,Ultra Rare,5ban Graphics,Basic|Tera|ex,,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-199,https://images.pokemontcg.io/sv6/199_hires.png,2026/08/20,2025/11/18,3.78,2.319999933242798,4.0,999.0,,,,,,4.3171,1.7408,4.6884,0.0,4.584,4.8393,4.5143,0.0,0.0,0.0,1.1605,2026-08-20
sv6-200,Dragapult ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,200,Ultra Rare,5ban Graphics,Stage 2|Tera|ex,887,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-200,https://images.pokemontcg.io/sv6/200_hires.png,2026/08/20,2025/11/18,13.13,11.050000190734863,14.479999542236328,999.0,,,,,,8.1699,4.642,8.6225,0.0,6.7657,8.2163,8.0539,0.0,0.0,0.0,1.1605,2026-08-20
sv6-201,Blissey ex,holofoil,Twilight Masquerade,https://images.pokemontcg.io/sv6/symbol.png,201,Ultra Rare,PLANETA Tsuji,Stage 1|ex,242,Pokémon,2024/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv6-201,https://images.pokemontcg.io/sv6/201_hires.png,2026/08/20,2025/11/18,4.7,2.75,4.809999942779541,999.0,,,,,,3.2494,1.3926,3.1101,0.0,2.6575,2.9941,3.1798,0.0,0.0,0.0,1.1605,2026-08-20
