card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sv4-36,Milotic,holofoil,Paradox Rift,36,Rare,Atsuya Uki,Stage 1,350,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-36,https://images.pokemontcg.io/sv4/36_hires.png,2026/08/05,2026/03/11,0.0900000035762786,0.0099999997764825,0.2000000029802322,20.0,,0.3600000143051147,,,,0.1151999980211258,0.0230000000447034,0.0806000009179115,0.1958000063896179,0.0344999991357326,0.0921000018715858,0.1036000028252601,0.0344999991357326,0.2533000111579895,0.241799995303154,1.1514999866485596,2026-08-05
sv4-37,Snorunt,normal,Paradox Rift,37,Common,satoma,Basic,361,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-37,https://images.pokemontcg.io/sv4/37_hires.png,2026/08/05,2026/02/22,0.0599999986588954,0.0099999997764825,0.1500000059604644,20.0,,0.2300000041723251,,,,0.0461000017821788,0.0230000000447034,0.0575999990105629,0.161200001835823,0.0461000017821788,0.0806000009179115,0.0575999990105629,0.0230000000447034,0.241799995303154,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-38,Garchomp ex,holofoil,Paradox Rift,38,Double Rare,5ban Graphics,Stage 2|Tera|ex,445,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-38,https://images.pokemontcg.io/sv4/38_hires.png,2026/08/05,2026/02/22,0.7900000214576721,0.4900000095367431,1.0,19.299999237060547,,,,,,1.19760000705719,0.3454000055789947,1.19760000705719,0.0,1.024799942970276,1.162999987602234,1.2436000108718872,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-39,Mantyke,normal,Paradox Rift,39,Common,miki kudo,Basic,458,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-39,https://images.pokemontcg.io/sv4/39_hires.png,2026/08/05,2026/02/22,0.1800000071525573,0.0099999997764825,0.1800000071525573,1000.0,,0.3000000119209289,,,,0.0575999990105629,0.0230000000447034,0.0575999990105629,0.1381999999284744,0.0230000000447034,0.0461000017821788,0.0575999990105629,0.0461000017821788,0.0806000009179115,0.1151999980211258,1.1514999866485596,2026-08-05
sv4-40,Palkia,holofoil,Paradox Rift,40,Rare,Ryuta Fuse,Basic,484,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-40,https://images.pokemontcg.io/sv4/40_hires.png,2026/08/05,2026/02/22,0.1800000071525573,0.0099999997764825,0.209999993443489,40.0,,0.3100000023841858,,,,0.1036000028252601,0.0230000000447034,0.0806000009179115,0.2648000121116638,0.1036000028252601,0.1036000028252601,0.0921000018715858,0.1381999999284744,0.1381999999284744,0.2187999933958053,1.1514999866485596,2026-08-05
sv4-41,Panpour,normal,Paradox Rift,41,Common,Natsumi Yoshida,Basic,515,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-41,https://images.pokemontcg.io/sv4/41_hires.png,2026/08/05,2026/02/22,0.0700000002980232,0.0099999997764825,0.1500000059604644,20.0,,0.1700000017881393,,,,0.0344999991357326,0.0230000000447034,0.0461000017821788,0.0921000018715858,0.0230000000447034,0.0461000017821788,0.0344999991357326,0.0461000017821788,0.0806000009179115,0.0921000018715858,1.1514999866485596,2026-08-05
sv4-42,Simipour,normal,Paradox Rift,42,Uncommon,nagimiso,Stage 1,516,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-42,https://images.pokemontcg.io/sv4/42_hires.png,2026/08/05,2026/02/19,0.0900000035762786,0.0099999997764825,0.1500000059604644,20.0,,0.270000010728836,,,,0.0344999991357326,0.0230000000447034,0.0461000017821788,0.1381999999284744,0.0230000000447034,0.0575999990105629,0.0461000017821788,0.2879000008106231,0.2187999933958053,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-43,Vanillite,normal,Paradox Rift,43,Common,miki kudo,Basic,582,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-43,https://images.pokemontcg.io/sv4/43_hires.png,2026/08/05,2026/02/19,0.1099999994039535,0.0099999997764825,0.1500000059604644,20.0,,0.1800000071525573,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.0921000018715858,0.0230000000447034,0.0230000000447034,0.0344999991357326,0.0575999990105629,0.0921000018715858,0.0806000009179115,1.1514999866485596,2026-08-05
sv4-44,Vanillish,normal,Paradox Rift,44,Common,Lee HyunJung,Stage 1,583,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-44,https://images.pokemontcg.io/sv4/44_hires.png,2026/08/05,2026/02/04,0.1400000005960464,0.0099999997764825,0.1500000059604644,1000.0,,0.1500000059604644,,,,0.0344999991357326,0.0230000000447034,0.0461000017821788,0.0806000009179115,0.0230000000447034,0.0575999990105629,0.0461000017821788,0.2302999943494796,0.1381999999284744,0.0921000018715858,1.1514999866485596,2026-08-05
sv4-45,Vanilluxe,normal,Paradox Rift,45,Uncommon,Nelnal,Stage 2,584,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-45,https://images.pokemontcg.io/sv4/45_hires.png,2026/08/05,2026/02/04,0.1400000005960464,0.0099999997764825,0.1500000059604644,1000.0,,0.2300000041723251,,,,0.0344999991357326,0.0230000000447034,0.0461000017821788,0.1727000027894973,0.0344999991357326,0.0461000017821788,0.0344999991357326,0.2763999998569488,0.2073000073432922,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-46,Tsareena ex,holofoil,Paradox Rift,46,Double Rare,5ban Graphics,Stage 2|Tera|ex,763,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-46,https://images.pokemontcg.io/sv4/46_hires.png,2026/08/05,2026/02/04,0.699999988079071,0.3000000119209289,0.8899999856948853,5.0,,,,,,0.8751000165939331,0.1151999980211258,1.059399962425232,0.0,0.7714999914169312,0.9556999802589417,0.9211999773979188,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-47,Wimpod,normal,Paradox Rift,47,Common,Shigenori Negishi,Basic,767,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-47,https://images.pokemontcg.io/sv4/47_hires.png,2026/08/05,2026/02/04,0.1199999973177909,0.0099999997764825,0.1500000059604644,19.979999542236328,,0.1400000005960464,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.0921000018715858,0.0461000017821788,0.0461000017821788,0.0344999991357326,0.0921000018715858,0.1036000028252601,0.1036000028252601,1.1514999866485596,2026-08-05
sv4-48,Wimpod,normal,Paradox Rift,48,Common,sowsow,Basic,767,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-48,https://images.pokemontcg.io/sv4/48_hires.png,2026/08/05,2026/02/01,0.1500000059604644,0.0099999997764825,0.1500000059604644,1000.0,,0.1599999964237213,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1036000028252601,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.1497000008821487,0.1036000028252601,0.1036000028252601,1.1514999866485596,2026-08-05
sv4-49,Golisopod,holofoil,Paradox Rift,49,Rare,nagimiso,Stage 1,768,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-49,https://images.pokemontcg.io/sv4/49_hires.png,2026/08/05,2026/02/01,0.1299999952316284,0.0099999997764825,0.2000000029802322,2.990000009536743,,0.2199999988079071,,,,0.1958000063896179,0.0230000000447034,0.1842000037431717,0.0,0.0461000017821788,0.1958000063896179,0.1842000037431717,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-50,Golisopod ex,holofoil,Paradox Rift,50,Double Rare,N-DESIGN Inc.,Stage 1|ex,768,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-50,https://images.pokemontcg.io/sv4/50_hires.png,2026/08/05,2026/02/01,0.6899999976158142,0.3899999856948852,0.9800000190734864,50.0,,,,,,0.7139000296592712,0.1036000028252601,0.7024000287055969,0.0,0.5526999831199646,0.7829999923706055,0.7369999885559082,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-51,Wiglett,normal,Paradox Rift,51,Common,Shibuzoh.,Basic,960,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-51,https://images.pokemontcg.io/sv4/51_hires.png,2026/08/05,2026/02/01,0.1500000059604644,0.0099999997764825,0.1500000059604644,19.979999542236328,,0.1899999976158142,,,,0.0461000017821788,0.0230000000447034,0.0461000017821788,0.1266999989748001,0.0230000000447034,0.0344999991357326,0.0461000017821788,0.0690999999642372,0.1036000028252601,0.1266999989748001,1.1514999866485596,2026-08-05
sv4-52,Wiglett,normal,Paradox Rift,52,Common,Tomokazu Komiya,Basic,960,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-52,https://images.pokemontcg.io/sv4/52_hires.png,2026/08/05,2026/02/01,0.1299999952316284,0.0099999997764825,0.1500000059604644,19.979999542236328,,0.25,,,,0.0461000017821788,0.0230000000447034,0.0344999991357326,0.1151999980211258,0.0344999991357326,0.0461000017821788,0.0461000017821788,0.0690999999642372,0.1151999980211258,0.1266999989748001,1.1514999866485596,2026-08-05
sv4-53,Wugtrio,normal,Paradox Rift,53,Uncommon,Kouki Saitou,Stage 1,961,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-53,https://images.pokemontcg.io/sv4/53_hires.png,2026/08/05,2026/02/01,0.0799999982118606,0.0099999997764825,0.1500000059604644,19.979999542236328,,0.1599999964237213,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1497000008821487,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.1266999989748001,0.1266999989748001,0.1497000008821487,1.1514999866485596,2026-08-05
sv4-54,Veluza,normal,Paradox Rift,54,Uncommon,Oswaldo KATO,Basic,976,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-54,https://images.pokemontcg.io/sv4/54_hires.png,2026/08/05,2026/02/01,0.050000000745058,0.0099999997764825,0.1500000059604644,20.0,,0.1599999964237213,,,,0.0344999991357326,0.0230000000447034,0.0461000017821788,0.161200001835823,0.0230000000447034,0.0461000017821788,0.0344999991357326,0.1266999989748001,0.1842000037431717,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-55,Dondozo,normal,Paradox Rift,55,Uncommon,Kouki Saitou,Basic,977,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-55,https://images.pokemontcg.io/sv4/55_hires.png,2026/08/05,2026/02/01,0.0599999986588954,0.0099999997764825,0.1500000059604644,20.0,,0.1599999964237213,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1381999999284744,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.1266999989748001,0.1266999989748001,0.1381999999284744,1.1514999866485596,2026-08-05
sv4-56,Iron Bundle,normal,Paradox Rift,56,Uncommon,Oswaldo KATO,Basic|Future,991,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-56,https://images.pokemontcg.io/sv4/56_hires.png,2026/08/05,2026/02/01,0.209999993443489,0.0099999997764825,0.209999993443489,1000.0,,0.2899999916553497,,,,0.0690999999642372,0.0230000000447034,0.0806000009179115,0.2187999933958053,0.0461000017821788,0.1266999989748001,0.0806000009179115,0.3454000055789947,0.2879000008106231,0.2187999933958053,1.1514999866485596,2026-08-05
sv4-57,Chien-Pao,holofoil,Paradox Rift,57,Rare,Anesaki Dynamic,Basic,1002,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-57,https://images.pokemontcg.io/sv4/57_hires.png,2026/08/05,2026/02/01,0.1500000059604644,0.0099999997764825,0.2000000029802322,20.0,,0.2000000029802322,,,,0.0921000018715858,0.0230000000447034,0.0806000009179115,0.1958000063896179,0.0230000000447034,0.0806000009179115,0.0921000018715858,0.1151999980211258,0.2187999933958053,0.1958000063896179,1.1514999866485596,2026-08-05
sv4-58,Mewtwo ex,holofoil,Paradox Rift,58,Double Rare,aky CG Works,Basic|Tera|ex,150,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-58,https://images.pokemontcg.io/sv4/58_hires.png,2026/08/05,2026/02/01,2.509999990463257,0.8999999761581421,2.819999933242798,96.9499969482422,,,,,,2.061199903488159,0.5756999850273132,2.130300045013428,0.0,2.199399948120117,2.199399948120117,2.084199905395508,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-59,Elekid,normal,Paradox Rift,59,Common,aoki,Basic,239,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-59,https://images.pokemontcg.io/sv4/59_hires.png,2026/08/05,2026/02/01,0.1599999964237213,0.0099999997764825,0.1700000017881393,1000.0,,0.2599999904632568,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.161200001835823,0.0230000000447034,0.0461000017821788,0.0344999991357326,0.1727000027894973,0.1381999999284744,0.1497000008821487,1.1514999866485596,2026-08-05
sv4-60,Plusle,normal,Paradox Rift,60,Common,Sekio,Basic,311,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-60,https://images.pokemontcg.io/sv4/60_hires.png,2026/08/05,2026/01/21,0.1299999952316284,0.0099999997764825,0.1599999964237213,20.0,,0.209999993443489,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1151999980211258,0.0461000017821788,0.0344999991357326,0.0344999991357326,0.0344999991357326,0.1036000028252601,0.1036000028252601,1.1514999866485596,2026-08-05
sv4-61,Minun,normal,Paradox Rift,61,Common,Narumi Sato,Basic,312,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-61,https://images.pokemontcg.io/sv4/61_hires.png,2026/08/05,2026/01/21,0.1599999964237213,0.0099999997764825,0.1700000017881393,20.0,,0.2599999904632568,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1151999980211258,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.1036000028252601,0.1151999980211258,1.1514999866485596,2026-08-05
sv4-62,Blitzle,normal,Paradox Rift,62,Common,Shinji Kanda,Basic,522,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-62,https://images.pokemontcg.io/sv4/62_hires.png,2026/08/05,2026/01/21,0.1599999964237213,0.0099999997764825,0.2000000029802322,1000.0,,0.2399999946355819,,,,0.0575999990105629,0.0230000000447034,0.0461000017821788,0.161200001835823,0.0230000000447034,0.0344999991357326,0.0461000017821788,0.2302999943494796,0.1381999999284744,0.161200001835823,1.1514999866485596,2026-08-05
sv4-63,Zebstrika,normal,Paradox Rift,63,Uncommon,GOSSAN,Stage 1,523,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-63,https://images.pokemontcg.io/sv4/63_hires.png,2026/08/05,2026/01/19,0.1199999973177909,0.0099999997764825,0.1500000059604644,1000.0,,0.2000000029802322,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1727000027894973,0.0344999991357326,0.0344999991357326,0.0344999991357326,0.2879000008106231,0.161200001835823,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-64,Joltik,normal,Paradox Rift,64,Common,Kedamahadaitai Yawarakai,Basic,595,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-64,https://images.pokemontcg.io/sv4/64_hires.png,2026/08/05,2026/01/19,0.1299999952316284,0.0099999997764825,0.1500000059604644,20.0,,0.1899999976158142,,,,0.0806000009179115,0.0230000000447034,0.0690999999642372,0.1842000037431717,0.0230000000447034,0.0230000000447034,0.0690999999642372,0.0230000000447034,0.0921000018715858,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-65,Galvantula,normal,Paradox Rift,65,Common,Taira Akitsu,Stage 1,596,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-65,https://images.pokemontcg.io/sv4/65_hires.png,2026/08/05,2026/01/19,0.0900000035762786,0.0099999997764825,0.1500000059604644,20.0,,0.1400000005960464,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1266999989748001,0.0461000017821788,0.0344999991357326,0.0344999991357326,0.2763999998569488,0.0921000018715858,0.1151999980211258,1.1514999866485596,2026-08-05
sv4-66,Zekrom,holofoil,Paradox Rift,66,Rare,Shiburingaru,Basic,644,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-66,https://images.pokemontcg.io/sv4/66_hires.png,2026/08/05,2026/01/19,0.1899999976158142,0.050000000745058,0.2199999988079071,9.479999542236328,,0.2199999988079071,,,,0.1151999980211258,0.0230000000447034,0.0461000017821788,0.2302999943494796,0.1842000037431717,0.1036000028252601,0.1151999980211258,0.2302999943494796,0.2073000073432922,0.1958000063896179,1.1514999866485596,2026-08-05
sv4-67,Oricorio,normal,Paradox Rift,67,Common,Saya Tsuruta,Basic,741,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-67,https://images.pokemontcg.io/sv4/67_hires.png,2026/08/05,2026/01/19,0.1000000014901161,0.0099999997764825,0.1500000059604644,25.0,,0.209999993443489,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1266999989748001,0.0461000017821788,0.0344999991357326,0.0344999991357326,0.0690999999642372,0.0806000009179115,0.1151999980211258,1.1514999866485596,2026-08-05
sv4-68,Tapu Koko ex,holofoil,Paradox Rift,68,Double Rare,hncl,Basic|ex,785,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-68,https://images.pokemontcg.io/sv4/68_hires.png,2026/08/05,2026/01/19,0.5899999737739563,0.4000000059604645,0.949999988079071,10.0,,,,,,0.7714999914169312,0.1151999980211258,0.7714999914169312,0.0,0.7139000296592712,0.6909000277519226,0.7599999904632568,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-69,Toxel,normal,Paradox Rift,69,Common,Yuka Morii,Basic,848,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-69,https://images.pokemontcg.io/sv4/69_hires.png,2026/08/05,2026/01/19,0.1400000005960464,0.0099999997764825,0.2000000029802322,1000.0,,0.2800000011920929,,,,0.0344999991357326,0.0230000000447034,0.0461000017821788,0.1381999999284744,0.0230000000447034,0.0344999991357326,0.0230000000447034,0.0690999999642372,0.1036000028252601,0.1266999989748001,1.1514999866485596,2026-08-05
sv4-70,Iron Hands ex,holofoil,Paradox Rift,70,Double Rare,PLANETA Mochizuki,Basic|ex|Future,992,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-70,https://images.pokemontcg.io/sv4/70_hires.png,2026/08/05,2026/01/19,1.0700000524520874,0.4000000059604645,1.0099999904632568,96.9499969482422,,,,,,1.1744999885559082,0.3339000046253204,0.9441999793052672,0.0,0.9441999793052672,0.8521000146865845,1.0363999605178833,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-71,Natu,normal,Paradox Rift,71,Common,ryoma uratsuka,Basic,177,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-71,https://images.pokemontcg.io/sv4/71_hires.png,2026/08/05,2026/01/19,0.1400000005960464,0.0099999997764825,0.1500000059604644,20.0,,0.2300000041723251,,,,0.0461000017821788,0.0230000000447034,0.0344999991357326,0.1266999989748001,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.0575999990105629,0.1151999980211258,1.1514999866485596,2026-08-05
sv4-72,Xatu,holofoil,Paradox Rift,72,Rare,Tetsu Kayama,Stage 1,178,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-72,https://images.pokemontcg.io/sv4/72_hires.png,2026/08/05,2026/01/19,0.2199999988079071,0.0099999997764825,0.2399999946355819,19.989999771118164,,0.2800000011920929,,,,0.1036000028252601,0.0230000000447034,0.1381999999284744,0.161200001835823,0.1497000008821487,0.1151999980211258,0.1266999989748001,0.2302999943494796,0.2073000073432922,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-73,Latios,holofoil,Paradox Rift,73,Rare,chibi,Basic,381,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-73,https://images.pokemontcg.io/sv4/73_hires.png,2026/08/05,2026/01/19,0.2300000041723251,0.0199999995529651,0.2300000041723251,99.0,,0.2599999904632568,,,,0.1266999989748001,0.0230000000447034,0.1381999999284744,0.2302999943494796,0.1151999980211258,0.1036000028252601,0.1266999989748001,0.1727000027894973,0.241799995303154,0.2187999933958053,1.1514999866485596,2026-08-05
sv4-74,Deoxys,holofoil,Paradox Rift,74,Rare,Saya Tsuruta,Basic,386,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-74,https://images.pokemontcg.io/sv4/74_hires.png,2026/08/05,2026/01/19,0.209999993443489,0.0399999991059303,0.25,5.190000057220459,,0.2599999904632568,,,,0.1381999999284744,0.0230000000447034,0.1266999989748001,0.2763999998569488,0.0806000009179115,0.0806000009179115,0.1381999999284744,0.1842000037431717,0.2187999933958053,0.2648000121116638,1.1514999866485596,2026-08-05
sv4-75,Yamask,normal,Paradox Rift,75,Common,Misa Tsutsui,Basic,562,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-75,https://images.pokemontcg.io/sv4/75_hires.png,2026/08/05,2026/01/19,0.0599999986588954,0.0099999997764825,0.1500000059604644,20.0,,0.1599999964237213,,,,0.0230000000447034,0.0230000000447034,0.0230000000447034,0.1151999980211258,0.0575999990105629,0.0230000000447034,0.0230000000447034,0.0461000017821788,0.0921000018715858,0.1036000028252601,1.1514999866485596,2026-08-05
sv4-76,Cofagrigus ex,holofoil,Paradox Rift,76,Double Rare,kawayoo,Stage 1|ex,563,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-76,https://images.pokemontcg.io/sv4/76_hires.png,2026/08/05,2026/01/19,0.6800000071525574,0.0299999993294477,0.8500000238418579,30.0,,,,,,0.7599999904632568,0.1727000027894973,0.8406000137329102,0.0,0.6909000277519226,0.7139000296592712,0.7829999923706055,0.0,0.0,0.0,1.1514999866485596,2026-08-05
sv4-77,Pumpkaboo,normal,Paradox Rift,77,Common,saino misaki,Basic,710,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-77,https://images.pokemontcg.io/sv4/77_hires.png,2026/08/05,2026/01/19,0.1400000005960464,0.0099999997764825,0.1500000059604644,20.0,,0.2300000041723251,,,,0.0461000017821788,0.0230000000447034,0.0344999991357326,0.0806000009179115,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.0690999999642372,0.0806000009179115,0.0806000009179115,1.1514999866485596,2026-08-05
sv4-78,Gourgeist,normal,Paradox Rift,78,Uncommon,nisimono,Stage 1,711,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-78,https://images.pokemontcg.io/sv4/78_hires.png,2026/08/05,2026/01/16,0.0900000035762786,0.0099999997764825,0.1500000059604644,20.0,,0.1899999976158142,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1842000037431717,0.0230000000447034,0.0230000000447034,0.0344999991357326,0.1727000027894973,0.1381999999284744,0.1727000027894973,1.1514999866485596,2026-08-05
sv4-79,Flittle,normal,Paradox Rift,79,Common,Mizue,Basic,955,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-79,https://images.pokemontcg.io/sv4/79_hires.png,2026/08/05,2026/01/16,0.050000000745058,0.0099999997764825,0.1500000059604644,20.0,,0.1800000071525573,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.0921000018715858,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.0575999990105629,0.0575999990105629,0.0921000018715858,1.1514999866485596,2026-08-05
sv4-80,Flittle,normal,Paradox Rift,80,Common,kodama,Basic,955,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-80,https://images.pokemontcg.io/sv4/80_hires.png,2026/08/05,2026/01/16,0.0900000035762786,0.0099999997764825,0.1500000059604644,20.0,,0.1599999964237213,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1036000028252601,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.1151999980211258,0.0921000018715858,0.1036000028252601,1.1514999866485596,2026-08-05
sv4-81,Espathra,holofoil,Paradox Rift,81,Rare,Teeziro,Stage 1,956,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-81,https://images.pokemontcg.io/sv4/81_hires.png,2026/08/05,2026/01/16,0.1500000059604644,0.0099999997764825,0.2000000029802322,20.0,,0.1899999976158142,,,,0.0690999999642372,0.0230000000447034,0.0575999990105629,0.1958000063896179,0.0344999991357326,0.0575999990105629,0.0690999999642372,0.0461000017821788,0.1842000037431717,0.1958000063896179,1.1514999866485596,2026-08-05
sv4-82,Tinkatink,normal,Paradox Rift,82,Common,Teeziro,Basic,957,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-82,https://images.pokemontcg.io/sv4/82_hires.png,2026/08/05,2026/01/16,0.1299999952316284,0.0099999997764825,0.1599999964237213,20.0,,0.1700000017881393,,,,0.0344999991357326,0.0230000000447034,0.0344999991357326,0.1151999980211258,0.0230000000447034,0.0344999991357326,0.0344999991357326,0.0690999999642372,0.0575999990105629,0.1151999980211258,1.1514999866485596,2026-08-05
sv4-83,Tinkatink,normal,Paradox Rift,83,Common,Oswaldo KATO,Basic,957,Pokémon,2023/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sv4-83,https://images.pokemontcg.io/sv4/83_hires.png,2026/08/05,2026/01/16,0.1500000059604644,0.0099999997764825,0.1599999964237213,20.0,,0.1700000017881393,,,,0.0461000017821788,0.0230000000447034,0.0344999991357326,0.1151999980211258,0.0344999991357326,0.0344999991357326,0.0461000017821788,0.0230000000447034,0.0575999990105629,0.0921000018715858,1.1514999866485596,2026-08-05
